timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776548216.520239,287,93.0,track,ekf,,620,536,-0.015473,0.136254,0.541920,0.000145,-0.000638,-0.002538,0.0934153438362432,,0.00,0.00,0.00,0.000000,91.5,,,,,,
1776548216.611996,288,91.8,track,ekf,,620,536,-0.015472,0.136196,0.541687,0.000086,-0.000639,-0.002540,0.10086990432613506,,0.00,0.00,0.00,0.000000,91.6,,,,,,
1776548216.703850,289,91.9,track,ekf,,620,536,-0.015468,0.136137,0.541453,0.000065,-0.000639,-0.002540,0.10885258343085864,,0.00,0.00,0.00,0.000000,91.9,,,,,,
1776548216.796110,290,92.3,track,ekf,,620,536,-0.015474,0.136178,0.541616,0.000053,-0.000559,-0.002221,0.07763701276064733,0.5419234215295533,0.00,0.00,0.00,0.000000,121.4,,,,,,
1776548216.917826,291,121.7,track,ekf,,620,536,-0.015467,0.136110,0.541346,0.000056,-0.000559,-0.002221,0.0858627842041047,,0.00,0.00,0.00,0.000000,92.3,,,,,,
1776548217.010402,292,92.6,track,ekf,,620,536,-0.015461,0.136058,0.541140,0.000059,-0.000558,-0.002221,0.09279998216044881,,0.00,0.00,0.00,0.000000,102.7,,,,,,
1776548217.113309,293,102.9,track,ekf,,620,536,-0.015455,0.136001,0.540912,0.000062,-0.000558,-0.002221,0.10119218534060821,,0.00,0.00,0.00,0.000000,96.0,,,,,,
1776548217.209719,294,96.4,track,ekf,,620,536,-0.015449,0.135947,0.540697,0.000063,-0.000558,-0.002221,0.10962619230022273,,0.00,0.00,0.00,0.000000,90.5,,,,,,
1776548217.300471,295,90.8,track,ekf,,619,536,-0.015839,0.134466,0.534799,-0.002487,-0.001711,-0.006862,0.07783257662156619,0.5304506256908902,0.00,0.00,0.00,0.000000,118.8,,,,,,
1776548217.419554,296,119.1,track,ekf,,620,536,-0.015451,0.134288,0.534101,0.000494,-0.001688,-0.006694,0.0858671353459097,,0.00,0.00,0.00,0.000000,93.0,,,,,,
1776548217.512815,297,93.3,track,ekf,,620,536,-0.015285,0.134126,0.533457,0.001064,-0.001689,-0.006696,0.09283467301230193,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776548217.612011,298,99.2,track,ekf,,620,536,-0.015212,0.133960,0.532795,0.000912,-0.001686,-0.006698,0.10089113679888514,,0.00,0.00,0.00,0.000000,91.8,,,,,,
1776548217.703990,299,92.0,track,ekf,,620,536,-0.015184,0.133805,0.532178,0.000641,-0.001686,-0.006705,0.10888854584908401,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548217.800952,300,97.0,track,ekf,,620,536,-0.015443,0.136063,0.541169,0.000209,0.000245,0.001027,0.07777237874258305,0.5485756053546791,0.00,0.00,0.00,0.000000,129.4,,,,,,
1776548217.930632,301,129.7,track,ekf,,620,536,-0.015455,0.136097,0.541300,0.000044,0.000258,0.001019,0.08656498669167878,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776548218.027440,302,96.8,track,ekf,,620,536,-0.015464,0.136123,0.541398,-0.000016,0.000260,0.001017,0.09386128516112095,,0.00,0.00,0.00,0.000000,95.6,,,,,,
1776548218.123271,303,95.8,track,ekf,,620,536,-0.015470,0.136148,0.541496,-0.000036,0.000259,0.001016,0.10169415527605868,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776548218.219698,304,96.4,detect,ekf,,620,536,-0.015474,0.136172,0.541594,-0.000039,0.000258,0.001017,0.11013039733626225,,0.00,0.00,0.00,0.000000,255.9,,,,,,
1776548218.476088,305,256.4,track,ekf,,620,536,-0.015609,0.137358,0.546316,-0.000129,0.001096,0.004370,0.08214051057625137,0.5489301747110897,0.00,0.00,0.00,0.000000,126.5,,,,,,
1776548218.602885,306,126.8,track,ekf,,620,536,-0.015625,0.137498,0.546870,-0.000126,0.001101,0.004369,0.09059920720094529,,0.00,0.00,0.00,0.000000,96.0,,,,,,
1776548218.699290,307,96.4,track,ekf,,620,536,-0.015637,0.137605,0.547291,-0.000125,0.001101,0.004369,0.09779198176711766,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776548218.796125,308,96.8,track,ekf,,620,536,-0.015649,0.137711,0.547714,-0.000125,0.001100,0.004369,0.10564533289946408,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776548218.893658,309,97.5,track,ekf,,620,536,-0.015661,0.137818,0.548140,-0.000125,0.001100,0.004370,0.1141331274318065,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776548218.990522,310,96.9,track,ekf,,620,536,-0.015461,0.136058,0.541131,0.000038,-0.000330,-0.001357,0.07922919221505265,0.5359002363084496,0.00,0.00,0.00,0.000000,128.7,,,,,,
1776548219.119426,311,128.9,track,ekf,,620,536,-0.015456,0.136013,0.540956,0.000039,-0.000342,-0.001354,0.08780171155334546,,0.00,0.00,0.00,0.000000,95.6,,,,,,
1776548219.215414,312,96.0,track,ekf,,620,536,-0.015452,0.135979,0.540826,0.000039,-0.000344,-0.001354,0.09494172287605393,,0.00,0.00,0.00,0.000000,95.1,,,,,,
1776548219.310745,313,95.3,track,ekf,,620,536,-0.015448,0.135947,0.540697,0.000039,-0.000343,-0.001354,0.10265820069339884,,0.00,0.00,0.00,0.000000,94.2,,,,,,
1776548219.405174,314,94.4,track,ekf,,620,536,-0.015445,0.135914,0.540569,0.000039,-0.000342,-0.001354,0.11085581873596587,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776548219.502045,315,96.9,track,ekf,,620,536,-0.015344,0.135026,0.537031,0.000115,-0.001013,-0.004046,0.07832971525139962,0.5344999619740536,0.00,0.00,0.00,0.000000,129.9,,,,,,
1776548219.632168,316,130.1,track,ekf,,620,536,-0.015329,0.134893,0.536505,0.000116,-0.001018,-0.004045,0.08709544563468843,,0.00,0.00,0.00,0.000000,99.9,,,,,,
1776548219.732337,317,100.2,track,ekf,,620,536,-0.015317,0.134791,0.536100,0.000116,-0.001018,-0.004044,0.09464269941069918,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548219.829711,318,97.4,track,ekf,,620,536,-0.015306,0.134692,0.535706,0.000116,-0.001018,-0.004045,0.10262421846096376,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776548219.926170,319,96.5,track,ekf,,620,536,-0.015295,0.134594,0.535316,0.000116,-0.001018,-0.004045,0.11109894464081374,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776548220.025447,320,99.3,track,ekf,,620,536,-0.015462,0.136061,0.541160,-0.000025,0.000223,0.000921,0.07848610476267413,0.5457557498268616,0.00,0.00,0.00,0.000000,131.9,,,,,,
1776548220.157600,321,132.2,track,ekf,,620,536,-0.015465,0.136093,0.541281,-0.000026,0.000232,0.000919,0.08746125290265659,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548220.255409,322,97.8,track,ekf,,620,536,-0.015468,0.136116,0.541371,-0.000027,0.000234,0.000918,0.09486403028794642,,0.00,0.00,0.00,0.000000,95.2,,,,,,
1776548220.350927,323,95.5,track,ekf,,620,536,-0.015470,0.136138,0.541458,-0.000026,0.000233,0.000918,0.10270738538958814,,0.00,0.00,0.00,0.000000,94.6,,,,,,
1776548220.445807,324,94.9,track,ekf,,620,536,-0.015473,0.136160,0.541545,-0.000026,0.000232,0.000918,0.11104255725628,,0.00,0.00,0.00,0.000000,100.5,,,,,,
1776548220.546651,325,100.8,track,ekf,,620,536,-0.015335,0.134951,0.536731,0.000084,-0.000741,-0.002979,0.07851381150701316,0.5331247366248585,0.00,0.00,0.00,0.000000,129.5,,,,,,
1776548220.676494,326,129.8,track,ekf,,620,536,-0.015324,0.134853,0.536345,0.000085,-0.000749,-0.002977,0.08730343174684535,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776548220.776066,327,99.6,track,ekf,,620,536,-0.015316,0.134778,0.536048,0.000085,-0.000751,-0.002977,0.09482053188407044,,0.00,0.00,0.00,0.000000,99.8,,,,,,
1776548220.876196,328,100.1,track,ekf,,620,536,-0.015307,0.134703,0.535750,0.000085,-0.000750,-0.002977,0.1030399725601361,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776548220.974950,329,98.8,track,ekf,,620,536,-0.015299,0.134629,0.535456,0.000085,-0.000749,-0.002977,0.11173068314909283,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548221.073388,330,98.4,track,ekf,,620,536,-0.015253,0.134230,0.533868,0.000114,-0.001005,-0.004002,0.07864027196522852,0.5329237344689712,0.00,0.00,0.00,0.000000,129.1,,,,,,
1776548221.202694,331,129.3,track,ekf,,620,536,-0.015239,0.134100,0.533351,0.000114,-0.001007,-0.004002,0.08738061633433153,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776548221.298754,332,96.1,track,ekf,,620,536,-0.015228,0.134003,0.532966,0.000114,-0.001007,-0.004002,0.09460579150745392,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548221.394518,333,95.8,track,ekf,,620,536,-0.015217,0.133907,0.532583,0.000114,-0.001007,-0.004002,0.1024197057627923,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548221.492893,334,98.4,detect,ekf,,619,536,-0.015771,0.133804,0.532173,-0.002552,-0.001020,-0.004075,0.11102111005267884,,0.00,0.00,0.00,0.000000,268.4,,,,,,
1776548221.761704,335,268.8,track,ekf,,619,536,-0.016250,0.135776,0.540028,-0.001473,0.000647,0.002602,0.08260881324148804,0.5450548775565541,0.00,0.00,0.00,0.000000,128.0,,,,,,
1776548221.889963,336,128.3,track,ekf,,620,536,-0.015618,0.135852,0.540325,0.002398,0.000670,0.002677,0.09113547306808172,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548221.988409,337,98.4,track,ekf,,620,536,-0.015431,0.135922,0.540600,0.002155,0.000677,0.002679,0.09845325212593965,,0.00,0.00,0.00,0.000000,99.3,,,,,,
1776548222.087927,338,99.5,track,ekf,,620,536,-0.015395,0.135990,0.540869,0.001299,0.000674,0.002662,0.10653597023440935,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548222.185804,339,97.9,track,ekf,,620,536,-0.015411,0.136051,0.541109,0.000625,0.000666,0.002634,0.11507271689920122,,0.00,0.00,0.00,0.000000,95.1,,,,,,
1776548222.281112,340,95.3,track,ekf,,620,536,-0.015513,0.136796,0.544078,0.000167,0.001183,0.004712,0.07943842360377314,0.5459747828137351,0.00,0.00,0.00,0.000000,125.2,,,,,,
1776548222.406528,341,125.4,track,ekf,,620,536,-0.015547,0.136944,0.544665,-0.000066,0.001184,0.004705,0.08775969510726404,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548222.504190,342,97.7,track,ekf,,620,536,-0.015569,0.137060,0.545124,-0.000141,0.001184,0.004702,0.09501017008409289,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548222.602016,343,97.8,track,ekf,,620,536,-0.015587,0.137175,0.545584,-0.000158,0.001183,0.004702,0.10293003150081187,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776548222.700711,344,98.7,track,ekf,,620,536,-0.015602,0.137292,0.546048,-0.000154,0.001183,0.004702,0.11152160533202528,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548222.798550,345,97.8,track,ekf,,620,536,-0.015497,0.136367,0.542366,-0.000053,0.000367,0.001438,0.07855201570911059,0.5393281191968652,0.00,0.00,0.00,0.000000,128.3,,,,,,
1776548222.927142,346,128.6,track,ekf,,620,536,-0.015502,0.136413,0.542551,-0.000046,0.000361,0.001440,0.08721215180351483,,0.00,0.00,0.00,0.000000,95.2,,,,,,
1776548223.022716,347,95.6,track,ekf,,620,536,-0.015506,0.136448,0.542689,-0.000043,0.000360,0.001440,0.09439383924406584,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776548223.121921,348,99.2,track,ekf,,620,536,-0.015510,0.136483,0.542831,-0.000041,0.000360,0.001440,0.10250702165875829,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776548223.220072,349,98.2,track,ekf,,620,536,-0.015514,0.136519,0.542973,-0.000041,0.000361,0.001440,0.11112226994478992,,0.00,0.00,0.00,0.000000,95.0,,,,,,
1776548223.315310,350,95.2,track,ekf,,620,536,-0.015393,0.135461,0.538761,0.000057,-0.000502,-0.002021,0.07838684839468776,0.5355410898949425,0.00,0.00,0.00,0.000000,125.6,,,,,,
1776548223.441415,351,126.1,track,ekf,,620,536,-0.015386,0.135396,0.538507,0.000058,-0.000509,-0.002020,0.08691869079941678,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776548223.539468,352,98.1,track,ekf,,620,536,-0.015380,0.135346,0.538309,0.000058,-0.000510,-0.002020,0.09430894590514527,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776548223.638071,353,98.6,track,ekf,,620,536,-0.015375,0.135296,0.538109,0.000058,-0.000509,-0.002020,0.10238814433529884,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548223.735580,354,97.5,track,ekf,,620,536,-0.015369,0.135247,0.537913,0.000058,-0.000509,-0.002020,0.11095300715200355,,0.00,0.00,0.00,0.000000,99.4,,,,,,
1776548223.835367,355,99.8,track,ekf,,620,536,-0.015591,0.137201,0.545693,-0.000122,0.001077,0.004331,0.0784600958426349,0.5515775445357183,0.00,0.00,0.00,0.000000,128.7,,,,,,
1776548223.964289,356,128.9,track,ekf,,620,536,-0.015607,0.137342,0.546251,-0.000124,0.001089,0.004328,0.0871997740967986,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776548224.061401,357,97.1,track,ekf,,620,536,-0.015619,0.137449,0.546671,-0.000124,0.001092,0.004327,0.09452363855966821,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776548224.159017,358,97.6,track,ekf,,620,536,-0.015631,0.137555,0.547093,-0.000124,0.001091,0.004327,0.1025169864951176,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776548224.255989,359,97.0,track,ekf,,620,536,-0.015643,0.137661,0.547513,-0.000124,0.001090,0.004328,0.11102249354608207,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548224.351758,360,95.8,track,ekf,,620,536,-0.015601,0.137288,0.546029,-0.000081,0.000712,0.002819,0.07837148435406455,0.5446217492565232,0.00,0.00,0.00,0.000000,124.9,,,,,,
1776548224.476877,361,125.1,track,ekf,,620,536,-0.015611,0.137376,0.546382,-0.000081,0.000709,0.002820,0.08681422132138966,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548224.574770,362,97.9,track,ekf,,620,536,-0.015619,0.137446,0.546658,-0.000080,0.000708,0.002820,0.09416307165123843,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776548224.671235,363,96.5,track,ekf,,620,536,-0.015627,0.137514,0.546930,-0.000080,0.000708,0.002820,0.10202629840050967,,0.00,0.00,0.00,0.000000,98.6,,,,,,
1776548224.770110,364,98.9,detect,ekf,,620,536,-0.015635,0.137584,0.547209,-0.000081,0.000709,0.002820,0.11066749661718488,,0.00,0.00,0.00,0.000000,245.3,,,,,,
1776548225.015612,365,245.5,track,ekf,,620,536,-0.015408,0.135594,0.539283,0.000104,-0.000914,-0.003665,0.08201569025323174,0.5341886111325301,0.00,0.00,0.00,0.000000,128.8,,,,,,
1776548225.144692,366,129.1,track,ekf,,620,536,-0.015395,0.135473,0.538810,0.000105,-0.000926,-0.003662,0.09062662831697224,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776548225.240378,367,95.7,track,ekf,,620,536,-0.015385,0.135384,0.538460,0.000105,-0.000926,-0.003662,0.09777493354199687,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548225.336108,368,95.7,track,ekf,,620,536,-0.015375,0.135296,0.538109,0.000105,-0.000925,-0.003662,0.10554439072229085,,0.00,0.00,0.00,0.000000,95.0,,,,,,
1776548225.431380,369,95.3,track,ekf,,620,536,-0.015365,0.135208,0.537760,0.000105,-0.000923,-0.003663,0.11383235869241748,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776548225.528309,370,96.9,track,ekf,,620,536,-0.015564,0.136961,0.544740,-0.000056,0.000492,0.001998,0.07914350005421365,0.5499262532942529,0.00,0.00,0.00,0.000000,128.8,,,,,,
1776548225.657387,371,129.1,track,ekf,,620,536,-0.015571,0.137027,0.544997,-0.000057,0.000503,0.001996,0.0877432121388222,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548225.755711,372,98.3,track,ekf,,620,536,-0.015577,0.137077,0.545193,-0.000057,0.000505,0.001995,0.09507272595085664,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776548225.852983,373,97.3,track,ekf,,620,536,-0.015583,0.137126,0.545388,-0.000057,0.000504,0.001995,0.10297150754858242,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776548225.952047,374,99.1,track,ekf,,620,536,-0.015588,0.137176,0.545585,-0.000057,0.000503,0.001995,0.11161477748793516,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776548226.048939,375,96.9,track,ekf,,620,536,-0.015492,0.136332,0.542225,0.000022,-0.000197,-0.000807,0.07855620046256213,0.5396201354396234,0.00,0.00,0.00,0.000000,128.3,,,,,,
1776548226.177545,376,128.6,track,ekf,,620,536,-0.015489,0.136305,0.542122,0.000023,-0.000203,-0.000806,0.08722139228819067,,0.00,0.00,0.00,0.000000,96.1,,,,,,
1776548226.273921,377,96.4,track,ekf,,620,536,-0.015487,0.136285,0.542044,0.000023,-0.000204,-0.000806,0.09446477076179237,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548226.371165,378,97.2,track,ekf,,620,536,-0.015485,0.136266,0.541966,0.000023,-0.000204,-0.000806,0.10241064813412454,,0.00,0.00,0.00,0.000000,96.0,,,,,,
1776548226.467543,379,96.4,track,ekf,,620,536,-0.015483,0.136246,0.541888,0.000023,-0.000203,-0.000806,0.1108530003912173,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776548226.566106,380,98.6,track,ekf,,620,536,-0.015651,0.137726,0.547780,-0.000112,0.000982,0.003942,0.07839548763022154,0.5521998578624054,0.00,0.00,0.00,0.000000,129.0,,,,,,
1776548226.695318,381,129.2,track,ekf,,620,536,-0.015665,0.137855,0.548289,-0.000113,0.000991,0.003939,0.08714838712594096,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548226.792860,382,97.5,track,ekf,,620,536,-0.015676,0.137952,0.548673,-0.000113,0.000993,0.003939,0.09450741114248143,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548226.890077,383,97.2,track,ekf,,620,536,-0.015687,0.138048,0.549056,-0.000113,0.000993,0.003939,0.1024737251470863,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776548226.989253,384,99.2,track,ekf,,620,536,-0.015698,0.138147,0.549447,-0.000113,0.000992,0.003939,0.11118723407877094,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548227.087062,385,97.8,track,ekf,,620,536,-0.015496,0.136364,0.542349,0.000056,-0.000494,-0.002008,0.07847858907626186,0.5368365912314382,0.00,0.00,0.00,0.000000,130.0,,,,,,
1776548227.217383,386,130.3,track,ekf,,620,536,-0.015488,0.136297,0.542088,0.000057,-0.000505,-0.002005,0.08730464785828987,,0.00,0.00,0.00,0.000000,96.3,,,,,,
1776548227.313982,387,96.6,track,ekf,,620,536,-0.015483,0.136248,0.541894,0.000058,-0.000507,-0.002005,0.09458977469440452,,0.00,0.00,0.00,0.000000,95.0,,,,,,
1776548227.409284,388,95.3,track,ekf,,620,536,-0.015477,0.136200,0.541703,0.000058,-0.000507,-0.002005,0.10238557312927378,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776548227.508003,389,98.7,track,ekf,,620,536,-0.015472,0.136150,0.541505,0.000057,-0.000506,-0.002005,0.11103777073772782,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776548227.604696,390,96.7,track,ekf,,620,536,-0.015373,0.135278,0.538035,0.000131,-0.001155,-0.004608,0.07839621190639424,0.5356095515732106,0.00,0.00,0.00,0.000000,130.8,,,,,,
1776548227.735691,391,131.0,track,ekf,,620,536,-0.015355,0.135126,0.537431,0.000132,-0.001159,-0.004607,0.08725844208436831,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776548227.833680,392,98.0,track,ekf,,620,536,-0.015342,0.135012,0.536980,0.000132,-0.001160,-0.004606,0.09464535392514833,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548227.931062,393,97.4,track,ekf,,620,536,-0.015329,0.134899,0.536531,0.000132,-0.001159,-0.004606,0.10261654224001,,0.00,0.00,0.00,0.000000,99.6,,,,,,
1776548228.030864,394,99.8,detect,ekf,,619,536,-0.015888,0.134780,0.536056,-0.002543,-0.001172,-0.004680,0.11137488382896688,,0.00,0.00,0.00,0.000000,263.3,,,,,,
1776548228.294427,395,263.6,track,ekf,,619,536,-0.016360,0.136697,0.543690,-0.001478,0.000483,0.001949,0.08258976410705693,0.548678353351561,0.00,0.00,0.00,0.000000,126.4,,,,,,
1776548228.421173,396,126.7,track,ekf,,620,536,-0.015725,0.136751,0.543901,0.002390,0.000506,0.002025,0.09101937214511362,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776548228.518085,397,96.9,track,ekf,,620,536,-0.015533,0.136804,0.544107,0.002193,0.000513,0.002026,0.0982145809202372,,0.00,0.00,0.00,0.000000,99.4,,,,,,
1776548228.617683,398,99.6,track,ekf,,620,536,-0.015493,0.136856,0.544312,0.001343,0.000510,0.002010,0.10629138817065856,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548228.714762,399,97.1,track,ekf,,620,536,-0.015506,0.136900,0.544487,0.000665,0.000503,0.001983,0.11474341001916548,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776548228.812243,400,97.5,track,ekf,,620,536,-0.015428,0.136031,0.541027,0.000322,-0.000201,-0.000828,0.07940493079792231,0.5384949838463382,0.00,0.00,0.00,0.000000,129.3,,,,,,
1776548228.942113,401,129.9,track,ekf,,620,536,-0.015441,0.136003,0.540917,0.000093,-0.000209,-0.000833,0.08803722940753322,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776548229.039520,402,97.4,track,ekf,,620,536,-0.015447,0.135982,0.540836,0.000021,-0.000211,-0.000834,0.09529087686378211,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776548229.138842,403,99.3,track,ekf,,620,536,-0.015449,0.135961,0.540753,0.000003,-0.000211,-0.000835,0.10335809762930928,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776548229.235737,404,96.9,track,ekf,,620,536,-0.015448,0.135940,0.540672,0.000006,-0.000211,-0.000835,0.11181281994372656,,0.00,0.00,0.00,0.000000,95.2,,,,,,
1776548229.331213,405,95.5,track,ekf,,620,536,-0.015526,0.136628,0.543408,-0.000051,0.000344,0.001384,0.0785700127800836,0.5454705852998782,0.00,0.00,0.00,0.000000,127.6,,,,,,
1776548229.459154,406,127.9,track,ekf,,620,536,-0.015531,0.136673,0.543585,-0.000045,0.000348,0.001383,0.08718713567707637,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776548229.557750,407,98.6,track,ekf,,620,536,-0.015535,0.136707,0.543721,-0.000041,0.000349,0.001383,0.09460267004150263,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548229.655539,408,97.8,track,ekf,,620,536,-0.015539,0.136741,0.543857,-0.000040,0.000349,0.001383,0.10260574166881296,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776548229.753618,409,98.1,track,ekf,,620,536,-0.015543,0.136775,0.543992,-0.000039,0.000348,0.001383,0.11121805655091059,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776548229.850168,410,96.5,track,ekf,,620,536,-0.015612,0.137383,0.546414,-0.000091,0.000802,0.003202,0.07844993868994629,0.5481014777189593,0.00,0.00,0.00,0.000000,127.9,,,,,,
1776548229.978367,411,128.2,track,ekf,,620,536,-0.015624,0.137487,0.546824,-0.000091,0.000805,0.003201,0.08713480841304755,,0.00,0.00,0.00,0.000000,104.3,,,,,,
1776548230.082907,412,104.5,track,ekf,,620,536,-0.015633,0.137571,0.547159,-0.000091,0.000806,0.003201,0.09505028851833887,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776548230.180950,413,98.0,track,ekf,,620,536,-0.015642,0.137650,0.547473,-0.000092,0.000806,0.003201,0.10312489934684188,,0.00,0.00,0.00,0.000000,96.0,,,,,,
1776548230.277179,414,96.2,track,ekf,,620,536,-0.015651,0.137728,0.547781,-0.000092,0.000805,0.003201,0.11161218989764048,,0.00,0.00,0.00,0.000000,93.9,,,,,,
1776548230.371420,415,94.2,track,ekf,,620,536,-0.015717,0.138306,0.550082,-0.000137,0.001202,0.004791,0.07850577553313233,0.551551663358318,0.00,0.00,0.00,0.000000,127.0,,,,,,
1776548230.498673,416,127.3,track,ekf,,620,536,-0.015734,0.138459,0.550691,-0.000137,0.001205,0.004790,0.08712155457752381,,0.00,0.00,0.00,0.000000,104.7,,,,,,
1776548230.603649,417,105.0,track,ekf,,620,536,-0.015748,0.138586,0.551194,-0.000137,0.001205,0.004790,0.0950575939090877,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776548230.701817,418,98.2,track,ekf,,620,536,-0.015762,0.138704,0.551664,-0.000137,0.001205,0.004790,0.10312805016821831,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776548230.800432,419,98.6,track,ekf,,620,536,-0.015775,0.138823,0.552136,-0.000137,0.001205,0.004790,0.11181633652605166,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776548230.898378,420,97.9,track,ekf,,620,536,-0.015713,0.138273,0.549947,-0.000077,0.000679,0.002684,0.07866183605287158,0.5480096591796291,0.00,0.00,0.00,0.000000,127.9,,,,,,
1776548231.026677,421,128.3,track,ekf,,620,536,-0.015723,0.138359,0.550291,-0.000077,0.000675,0.002685,0.08733286881864034,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548231.124323,422,97.6,track,ekf,,620,536,-0.015730,0.138425,0.550554,-0.000077,0.000674,0.002685,0.09467889867018879,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776548231.223403,423,99.1,track,ekf,,620,536,-0.015738,0.138492,0.550820,-0.000077,0.000674,0.002685,0.10277945896551549,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776548231.320127,424,96.7,detect,ekf,,620,536,-0.015745,0.138557,0.551079,-0.000077,0.000675,0.002685,0.11125198640443637,,0.00,0.00,0.00,0.000000,259.1,,,,,,
1776548231.579476,425,259.3,track,ekf,,620,536,-0.015746,0.138569,0.551125,-0.000063,0.000553,0.002200,0.0824724350532247,0.5507511776817461,0.00,0.00,0.00,0.000000,127.7,,,,,,
1776548231.707472,426,128.0,track,ekf,,620,536,-0.015754,0.138639,0.551406,-0.000063,0.000553,0.002200,0.09098383317590941,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776548231.806238,427,98.8,track,ekf,,620,536,-0.015761,0.138694,0.551623,-0.000063,0.000553,0.002200,0.09835209299475821,,0.00,0.00,0.00,0.000000,99.5,,,,,,
1776548231.905978,428,99.7,track,ekf,,620,536,-0.015767,0.138749,0.551843,-0.000063,0.000553,0.002200,0.10645881334710815,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776548232.005429,429,99.5,track,ekf,,620,536,-0.015773,0.138804,0.552062,-0.000063,0.000553,0.002200,0.11514512810717852,,0.00,0.00,0.00,0.000000,98.3,,,,,,
