timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776547950.600195,1493,90.8,track,ekf,,620,536,-0.369329,3.250093,12.926507,-0.002010,0.017686,0.070343,62.35590832146145,,0.00,0.00,0.00,0.000000,91.2,,,,,,
1776547950.691885,1494,91.7,track,ekf,,620,536,-0.369513,3.251715,12.932957,-0.002010,0.017686,0.070343,62.42313397146135,,0.00,0.00,0.00,0.000000,91.1,,,,,,
1776547950.783374,1495,91.5,track,ekf,,620,536,-0.369697,3.253333,12.939392,-0.002010,0.017686,0.070343,62.49026071161648,,0.00,0.00,0.00,0.000000,119.1,,,,,,
1776547950.902790,1496,119.4,track,ekf,,620,536,-0.369937,3.255445,12.947793,-0.002010,0.017686,0.070343,62.57795232203029,,0.00,0.00,0.00,0.000000,91.7,,,,,,
1776547950.994761,1497,92.0,track,ekf,,620,536,-0.370122,3.257072,12.954262,-0.002010,0.017686,0.070343,62.64554280119087,,0.00,0.00,0.00,0.000000,91.4,,,,,,
1776547951.086418,1498,91.7,track,ekf,,620,536,-0.370306,3.258693,12.960709,-0.002010,0.017686,0.070343,62.71295129026426,,0.00,0.00,0.00,0.000000,91.7,,,,,,
1776547951.178366,1499,91.9,track,ekf,,620,536,-0.370491,3.260319,12.967177,-0.002010,0.017686,0.070343,62.780621558222755,,0.00,0.00,0.00,0.000000,90.9,,,,,,
1776547951.269553,1500,91.2,track,ekf,,620,536,-0.370674,3.261932,12.973592,-0.002010,0.017686,0.070343,62.84777875374747,,0.00,0.00,0.00,0.000000,118.1,,,,,,
1776547951.387852,1501,118.3,detect,ekf,,620,536,-0.370912,3.264024,12.981913,-0.002010,0.017686,0.070343,62.934976746212236,,0.00,0.00,0.00,0.000000,244.3,,,,,,
1776547951.632403,1502,244.6,track,ekf,,620,536,-0.371403,3.268349,12.999116,-0.002010,0.017686,0.070343,63.11549484773172,,0.00,0.00,0.00,0.000000,91.6,,,,,,
1776547951.724302,1503,91.9,track,ekf,,620,536,-0.371588,3.269974,13.005580,-0.002010,0.017686,0.070343,63.18340945799571,,0.00,0.00,0.00,0.000000,92.2,,,,,,
1776547951.816900,1504,92.6,track,ekf,,620,536,-0.371774,3.271612,13.012094,-0.002010,0.017686,0.070343,63.251891428955325,,0.00,0.00,0.00,0.000000,93.7,,,,,,
1776547951.910931,1505,94.0,track,ekf,,620,536,-0.371963,3.273275,13.018708,-0.002010,0.017686,0.070343,63.321482623250695,,0.00,0.00,0.00,0.000000,122.8,,,,,,
1776547952.034026,1506,123.1,track,ekf,,620,536,-0.372210,3.275452,13.027367,-0.002010,0.017686,0.070343,63.41266366866075,,0.00,0.00,0.00,0.000000,93.1,,,,,,
1776547952.127326,1507,93.3,track,ekf,,620,536,-0.372398,3.277102,13.033930,-0.002010,0.017686,0.070343,63.48182966223158,,0.00,0.00,0.00,0.000000,94.5,,,,,,
1776547952.222092,1508,94.8,track,ekf,,620,536,-0.372588,3.278778,13.040596,-0.002010,0.017686,0.070343,63.552132728191964,,0.00,0.00,0.00,0.000000,95.3,,,,,,
1776547952.317662,1509,95.6,track,ekf,,620,536,-0.372781,3.280469,13.047319,-0.002010,0.017686,0.070343,63.62308431626298,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776547952.415404,1510,97.7,track,ekf,,620,536,-0.372977,3.282197,13.054194,-0.002010,0.017686,0.070343,63.695702110221234,,0.00,0.00,0.00,0.000000,128.6,,,,,,
1776547952.544309,1511,128.9,track,ekf,,620,536,-0.373236,3.284477,13.063262,-0.002010,0.017686,0.070343,63.79155735096311,,0.00,0.00,0.00,0.000000,94.0,,,,,,
1776547952.638768,1512,94.5,track,ekf,,620,536,-0.373426,3.286148,13.069906,-0.002010,0.017686,0.070343,63.86185490152091,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547952.736202,1513,97.4,track,ekf,,620,536,-0.373622,3.287871,13.076760,-0.002010,0.017686,0.070343,63.93442015716426,,0.00,0.00,0.00,0.000000,93.7,,,,,,
1776547952.830157,1514,94.0,track,ekf,,620,536,-0.373811,3.289533,13.083369,-0.002010,0.017686,0.070343,64.00444447208183,,0.00,0.00,0.00,0.000000,91.5,,,,,,
1776547952.921954,1515,91.8,track,ekf,,620,536,-0.373995,3.291156,13.089826,-0.002010,0.017686,0.070343,64.07290842211654,,0.00,0.00,0.00,0.000000,129.9,,,,,,
1776547953.052183,1516,130.2,track,ekf,,620,536,-0.374257,3.293460,13.098987,-0.002010,0.017686,0.070343,64.17011965622301,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776547953.147841,1517,95.7,track,ekf,,620,536,-0.374449,3.295151,13.105716,-0.002010,0.017686,0.070343,64.24158367421073,,0.00,0.00,0.00,0.000000,93.3,,,,,,
1776547953.241436,1518,93.6,track,ekf,,620,536,-0.374637,3.296807,13.112299,-0.002010,0.017686,0.070343,64.31155561620244,,0.00,0.00,0.00,0.000000,94.0,,,,,,
1776547953.335658,1519,94.2,track,ekf,,620,536,-0.374826,3.298473,13.118927,-0.002010,0.017686,0.070343,64.38204618848273,,0.00,0.00,0.00,0.000000,93.4,,,,,,
1776547953.429374,1520,93.7,track,ekf,,620,536,-0.375015,3.300131,13.125519,-0.002010,0.017686,0.070343,64.45220823281619,,0.00,0.00,0.00,0.000000,124.8,,,,,,
1776547953.554426,1521,125.1,track,ekf,,620,536,-0.375266,3.302342,13.134316,-0.002010,0.017686,0.070343,64.54590873710116,,0.00,0.00,0.00,0.000000,94.5,,,,,,
1776547953.649393,1522,95.0,track,ekf,,620,536,-0.375457,3.304022,13.140996,-0.002010,0.017686,0.070343,64.61712307234279,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776547953.747237,1523,97.8,track,ekf,,620,536,-0.375654,3.305752,13.147879,-0.002010,0.017686,0.070343,64.69054833052675,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776547953.843240,1524,96.0,track,ekf,,620,536,-0.375847,3.307450,13.154632,-0.002010,0.017686,0.070343,64.7626437325136,,0.00,0.00,0.00,0.000000,96.1,,,,,,
1776547953.939552,1525,96.3,track,ekf,,620,536,-0.376040,3.309154,13.161407,-0.002010,0.017686,0.070343,64.83502264316861,,0.00,0.00,0.00,0.000000,127.8,,,,,,
1776547954.067581,1526,128.0,track,ekf,,620,536,-0.376298,3.311418,13.170413,-0.002010,0.017686,0.070343,64.9313204180105,,0.00,0.00,0.00,0.000000,94.8,,,,,,
1776547954.162765,1527,95.2,track,ekf,,620,536,-0.376489,3.313101,13.177108,-0.002010,0.017686,0.070343,65.00296962572945,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547954.259731,1528,97.0,track,ekf,,620,536,-0.376684,3.314816,13.183929,-0.002010,0.017686,0.070343,65.07601332682908,,0.00,0.00,0.00,0.000000,93.2,,,,,,
1776547954.353312,1529,93.6,track,ekf,,620,536,-0.376872,3.316472,13.190512,-0.002010,0.017686,0.070343,65.14655603432232,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776547954.451281,1530,98.0,track,ekf,,620,536,-0.377069,3.318204,13.197403,-0.002010,0.017686,0.070343,65.22045963571557,,0.00,0.00,0.00,0.000000,126.8,,,,,,
1776547954.578355,1531,127.1,detect,ekf,,620,536,-0.377324,3.320452,13.206342,-0.002010,0.017686,0.070343,65.31640011437874,,0.00,0.00,0.00,0.000000,258.6,,,,,,
1776547954.837353,1532,259.0,track,ekf,,620,536,-0.377845,3.325032,13.224561,-0.002010,0.017686,0.070343,65.5122287137734,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547954.935872,1533,98.5,track,ekf,,620,536,-0.378043,3.326775,13.231491,-0.002010,0.017686,0.070343,65.58680678091447,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776547955.034535,1534,98.7,track,ekf,,620,536,-0.378241,3.328520,13.238431,-0.002010,0.017686,0.070343,65.66154980628959,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776547955.132551,1535,98.0,track,ekf,,620,536,-0.378438,3.330253,13.245326,-0.002010,0.017686,0.070343,65.73585637166107,,0.00,0.00,0.00,0.000000,129.6,,,,,,
1776547955.262447,1536,129.9,track,ekf,,620,536,-0.378699,3.332551,13.254463,-0.002010,0.017686,0.070343,65.83441689908811,,0.00,0.00,0.00,0.000000,88.2,,,,,,
1776547955.350843,1537,88.4,track,ekf,,620,536,-0.378877,3.334114,13.260681,-0.002010,0.017686,0.070343,65.90153979413792,,0.00,0.00,0.00,0.000000,87.7,,,,,,
1776547955.438901,1538,88.1,track,ekf,,620,536,-0.379054,3.335671,13.266875,-0.002010,0.017686,0.070343,65.96844849309193,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776547955.534972,1539,96.1,track,ekf,,620,536,-0.379247,3.337371,13.273633,-0.002010,0.017686,0.070343,66.04149636915119,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547955.632787,1540,97.8,track,ekf,,620,536,-0.379443,3.339101,13.280514,-0.002010,0.017686,0.070343,66.11592354253789,,0.00,0.00,0.00,0.000000,129.2,,,,,,
1776547955.762231,1541,129.4,track,ekf,,620,536,-0.379703,3.341390,13.289619,-0.002010,0.017686,0.070343,66.21449962003322,,0.00,0.00,0.00,0.000000,99.6,,,,,,
1776547955.862092,1542,99.9,track,ekf,,620,536,-0.379904,3.343156,13.296644,-0.002010,0.017686,0.070343,66.2906084248697,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547955.959460,1543,97.4,track,ekf,,620,536,-0.380100,3.344878,13.303493,-0.002010,0.017686,0.070343,66.36486967378262,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776547956.057617,1544,98.2,track,ekf,,620,536,-0.380297,3.346614,13.310397,-0.002010,0.017686,0.070343,66.43978633995697,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547956.156169,1545,98.6,track,ekf,,620,536,-0.380495,3.348357,13.317330,-0.002010,0.017686,0.070343,66.51505701101495,,0.00,0.00,0.00,0.000000,127.4,,,,,,
1776547956.283792,1546,127.6,track,ekf,,620,536,-0.380752,3.350614,13.326307,-0.002010,0.017686,0.070343,66.61261364352472,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776547956.379833,1547,96.0,track,ekf,,620,536,-0.380945,3.352313,13.333063,-0.002010,0.017686,0.070343,66.68608434224136,,0.00,0.00,0.00,0.000000,92.2,,,,,,
1776547956.472315,1548,92.5,track,ekf,,620,536,-0.381131,3.353949,13.339568,-0.002010,0.017686,0.070343,66.75688076683664,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776547956.571570,1549,99.3,track,ekf,,620,536,-0.381330,3.355704,13.346550,-0.002010,0.017686,0.070343,66.8329145960332,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776547956.670091,1550,98.5,track,ekf,,620,536,-0.381528,3.357447,13.353480,-0.002010,0.017686,0.070343,66.90843960199854,,0.00,0.00,0.00,0.000000,129.3,,,,,,
1776547956.799650,1551,129.6,track,ekf,,620,536,-0.381788,3.359738,13.362594,-0.002010,0.017686,0.070343,67.00784130819203,,0.00,0.00,0.00,0.000000,100.4,,,,,,
1776547956.900285,1552,100.6,track,ekf,,620,536,-0.381991,3.361518,13.369673,-0.002010,0.017686,0.070343,67.08511210027721,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776547956.999132,1553,98.8,track,ekf,,620,536,-0.382189,3.363266,13.376626,-0.002010,0.017686,0.070343,67.16106463530781,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776547957.096927,1554,97.8,track,ekf,,620,536,-0.382386,3.364996,13.383505,-0.002010,0.017686,0.070343,67.2362608934998,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547957.193647,1555,96.7,track,ekf,,620,536,-0.382580,3.366706,13.390309,-0.002010,0.017686,0.070343,67.31068226340864,,0.00,0.00,0.00,0.000000,125.7,,,,,,
1776547957.319652,1556,126.0,track,ekf,,620,536,-0.382833,3.368935,13.399172,-0.002010,0.017686,0.070343,67.40771589437456,,0.00,0.00,0.00,0.000000,96.0,,,,,,
1776547957.415929,1557,96.3,track,ekf,,620,536,-0.383027,3.370638,13.405945,-0.002010,0.017686,0.070343,67.48191253433053,,0.00,0.00,0.00,0.000000,96.1,,,,,,
1776547957.512400,1558,96.5,track,ekf,,620,536,-0.383221,3.372344,13.412731,-0.002010,0.017686,0.070343,67.55630956166445,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547957.609543,1559,97.1,track,ekf,,620,536,-0.383416,3.374062,13.419564,-0.002010,0.017686,0.070343,67.6312758972735,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776547957.708790,1560,99.2,track,ekf,,620,536,-0.383616,3.375817,13.426545,-0.002010,0.017686,0.070343,67.70791974984118,,0.00,0.00,0.00,0.000000,130.0,,,,,,
1776547957.839129,1561,130.3,detect,ekf,,620,536,-0.383878,3.378122,13.435714,-0.002010,0.017686,0.070343,67.80865785503823,,0.00,0.00,0.00,0.000000,262.1,,,,,,
1776547958.101510,1562,262.4,track,ekf,,620,536,-0.384405,3.382763,13.454170,-0.002010,0.017686,0.070343,68.01173652905253,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776547958.200691,1563,99.2,track,ekf,,620,536,-0.384604,3.384517,13.461147,-0.002010,0.017686,0.070343,68.08858899350899,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776547958.298803,1564,98.1,track,ekf,,620,536,-0.384801,3.386252,13.468048,-0.002010,0.017686,0.070343,68.16466631125985,,0.00,0.00,0.00,0.000000,94.1,,,,,,
1776547958.393165,1565,94.4,track,ekf,,620,536,-0.384991,3.387921,13.474686,-0.002010,0.017686,0.070343,68.23788624294363,,0.00,0.00,0.00,0.000000,127.0,,,,,,
1776547958.520454,1566,127.3,track,ekf,,620,536,-0.385247,3.390172,13.483640,-0.002010,0.017686,0.070343,68.33673534224046,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547958.617355,1567,96.9,track,ekf,,620,536,-0.385442,3.391886,13.490456,-0.002010,0.017686,0.070343,68.41204276625997,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776547958.716101,1568,98.7,track,ekf,,620,536,-0.385640,3.393633,13.497402,-0.002010,0.017686,0.070343,68.48883658694564,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776547958.813036,1569,96.9,track,ekf,,620,536,-0.385835,3.395347,13.504221,-0.002010,0.017686,0.070343,68.56427368765064,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776547958.911449,1570,98.4,track,ekf,,620,536,-0.386033,3.397088,13.511144,-0.002010,0.017686,0.070343,68.64091316726866,,0.00,0.00,0.00,0.000000,129.0,,,,,,
1776547959.040736,1571,129.3,track,ekf,,620,536,-0.386293,3.399374,13.520238,-0.002010,0.017686,0.070343,68.74167774600373,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776547959.139007,1572,98.3,track,ekf,,620,536,-0.386490,3.401112,13.527151,-0.002010,0.017686,0.070343,68.81832644504739,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776547959.236997,1573,98.0,track,ekf,,620,536,-0.386687,3.402845,13.534044,-0.002010,0.017686,0.070343,68.8948077871696,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547959.333859,1574,96.9,track,ekf,,620,536,-0.386882,3.404558,13.540857,-0.002010,0.017686,0.070343,68.97045990811915,,0.00,0.00,0.00,0.000000,95.3,,,,,,
1776547959.429502,1575,95.6,track,ekf,,620,536,-0.387074,3.406250,13.547585,-0.002010,0.017686,0.070343,69.0452084809075,,0.00,0.00,0.00,0.000000,128.9,,,,,,
1776547959.558692,1576,129.2,track,ekf,,620,536,-0.387334,3.408535,13.556673,-0.002010,0.017686,0.070343,69.14625771221579,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776547959.657119,1577,98.4,track,ekf,,620,536,-0.387531,3.410276,13.563596,-0.002010,0.017686,0.070343,69.22330151274282,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776547959.754116,1578,97.0,track,ekf,,620,536,-0.387726,3.411991,13.570419,-0.002010,0.017686,0.070343,69.29927770084733,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547959.851941,1579,97.8,track,ekf,,620,536,-0.387923,3.413721,13.577300,-0.002010,0.017686,0.070343,69.3759531498042,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776547959.950929,1580,99.0,track,ekf,,620,536,-0.388122,3.415472,13.584264,-0.002010,0.017686,0.070343,69.45359267131971,,0.00,0.00,0.00,0.000000,129.9,,,,,,
1776547960.081043,1581,130.1,track,ekf,,620,536,-0.388383,3.417773,13.593416,-0.002010,0.017686,0.070343,69.55572748114271,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776547960.177512,1582,96.5,track,ekf,,620,536,-0.388577,3.419479,13.600202,-0.002010,0.017686,0.070343,69.63150791711315,,0.00,0.00,0.00,0.000000,93.5,,,,,,
1776547960.271235,1583,93.7,track,ekf,,620,536,-0.388766,3.421137,13.606795,-0.002010,0.017686,0.070343,69.7051789262917,,0.00,0.00,0.00,0.000000,91.2,,,,,,
1776547960.362804,1584,91.6,track,ekf,,620,536,-0.388950,3.422756,13.613236,-0.002010,0.017686,0.070343,69.77720219172814,,0.00,0.00,0.00,0.000000,91.8,,,,,,
1776547960.454901,1585,92.1,track,ekf,,620,536,-0.389135,3.424385,13.619714,-0.002010,0.017686,0.070343,69.84968524386709,,0.00,0.00,0.00,0.000000,129.4,,,,,,
1776547960.584553,1586,129.7,track,ekf,,620,536,-0.389395,3.426678,13.628834,-0.002010,0.017686,0.070343,69.95180595696883,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547960.681670,1587,97.1,track,ekf,,620,536,-0.389590,3.428396,13.635666,-0.002010,0.017686,0.070343,70.02835730714239,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776547960.780011,1588,98.3,track,ekf,,620,536,-0.389788,3.430135,13.642584,-0.002010,0.017686,0.070343,70.10592391443015,,0.00,0.00,0.00,0.000000,98.5,,,,,,
1776547960.878836,1589,98.8,track,ekf,,620,536,-0.389987,3.431883,13.649535,-0.002010,0.017686,0.070343,70.18392400435987,,0.00,0.00,0.00,0.000000,95.0,,,,,,
1776547960.974233,1590,95.4,track,ekf,,620,536,-0.390178,3.433570,13.656246,-0.002010,0.017686,0.070343,70.25926785769613,,0.00,0.00,0.00,0.000000,121.4,,,,,,
1776547961.095863,1591,121.6,detect,ekf,,620,536,-0.390423,3.435721,13.664801,-0.002010,0.017686,0.070343,70.35540311181342,,0.00,0.00,0.00,0.000000,243.5,,,,,,
1776547961.339690,1592,243.8,track,ekf,,620,536,-0.390913,3.440034,13.681953,-0.002010,0.017686,0.070343,70.54836436957251,,0.00,0.00,0.00,0.000000,95.1,,,,,,
1776547961.435049,1593,95.4,track,ekf,,620,536,-0.391105,3.441720,13.688661,-0.002010,0.017686,0.070343,70.62390689542396,,0.00,0.00,0.00,0.000000,96.1,,,,,,
1776547961.531507,1594,96.5,track,ekf,,620,536,-0.391298,3.443426,13.695446,-0.002010,0.017686,0.070343,70.70037107054728,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547961.628628,1595,97.1,track,ekf,,620,536,-0.391494,3.445144,13.702278,-0.002010,0.017686,0.070343,70.77741071574545,,0.00,0.00,0.00,0.000000,127.4,,,,,,
1776547961.756326,1596,127.7,track,ekf,,620,536,-0.391750,3.447403,13.711260,-0.002010,0.017686,0.070343,70.87878519557016,,0.00,0.00,0.00,0.000000,94.7,,,,,,
1776547961.851212,1597,94.9,track,ekf,,620,536,-0.391941,3.449081,13.717935,-0.002010,0.017686,0.070343,70.95416466744541,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776547961.948054,1598,96.8,track,ekf,,620,536,-0.392136,3.450793,13.724747,-0.002010,0.017686,0.070343,71.0311471112603,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776547962.048368,1599,100.3,track,ekf,,620,536,-0.392337,3.452568,13.731803,-0.002010,0.017686,0.070343,71.1109435366819,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547962.145765,1600,97.4,track,ekf,,620,536,-0.392533,3.454290,13.738654,-0.002010,0.017686,0.070343,71.18846949088417,,0.00,0.00,0.00,0.000000,126.6,,,,,,
1776547962.272603,1601,126.8,track,ekf,,620,536,-0.392788,3.456534,13.747576,-0.002010,0.017686,0.070343,71.28950680822686,,0.00,0.00,0.00,0.000000,95.1,,,,,,
1776547962.367993,1602,95.4,track,ekf,,620,536,-0.392980,3.458221,13.754286,-0.002010,0.017686,0.070343,71.36554706424612,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547962.465286,1603,97.3,track,ekf,,620,536,-0.393175,3.459941,13.761130,-0.002010,0.017686,0.070343,71.44315384292216,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776547962.564485,1604,99.2,track,ekf,,620,536,-0.393375,3.461696,13.768108,-0.002010,0.017686,0.070343,71.5223331721771,,0.00,0.00,0.00,0.000000,98.3,,,,,,
1776547962.663060,1605,98.6,track,ekf,,620,536,-0.393573,3.463439,13.775042,-0.002010,0.017686,0.070343,71.60106455900456,,0.00,0.00,0.00,0.000000,126.5,,,,,,
1776547962.789858,1606,126.8,track,ekf,,620,536,-0.393827,3.465682,13.783962,-0.002010,0.017686,0.070343,71.70241526378891,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776547962.885627,1607,95.8,track,ekf,,620,536,-0.394020,3.467376,13.790698,-0.002010,0.017686,0.070343,71.77901796595341,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547962.982786,1608,97.2,track,ekf,,620,536,-0.394215,3.469094,13.797533,-0.002010,0.017686,0.070343,71.85678227668728,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776547963.080983,1609,98.2,track,ekf,,620,536,-0.394413,3.470831,13.804440,-0.002010,0.017686,0.070343,71.93542673248541,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776547963.178640,1610,97.7,track,ekf,,620,536,-0.394609,3.472558,13.811310,-0.002010,0.017686,0.070343,72.01368992634258,,0.00,0.00,0.00,0.000000,126.4,,,,,,
1776547963.305321,1611,126.7,track,ekf,,620,536,-0.394863,3.474798,13.820221,-0.002010,0.017686,0.070343,72.11528916894027,,0.00,0.00,0.00,0.000000,94.8,,,,,,
1776547963.400414,1612,95.1,track,ekf,,620,536,-0.395055,3.476480,13.826910,-0.002010,0.017686,0.070343,72.19160650656376,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776547963.497595,1613,97.2,track,ekf,,620,536,-0.395250,3.478199,13.833746,-0.002010,0.017686,0.070343,72.26964996199496,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547963.595027,1614,97.4,track,ekf,,620,536,-0.395446,3.479922,13.840599,-0.002010,0.017686,0.070343,72.34794388159968,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776547963.691470,1615,96.4,track,ekf,,620,536,-0.395640,3.481628,13.847384,-0.002010,0.017686,0.070343,72.42549224829229,,0.00,0.00,0.00,0.000000,127.7,,,,,,
1776547963.819424,1616,128.0,track,ekf,,620,536,-0.395897,3.483891,13.856384,-0.002010,0.017686,0.070343,72.52845545205267,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776547963.916787,1617,97.4,track,ekf,,620,536,-0.396092,3.485613,13.863233,-0.002010,0.017686,0.070343,72.60685727995322,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776547964.014074,1618,97.3,track,ekf,,620,536,-0.396288,3.487333,13.870076,-0.002010,0.017686,0.070343,72.68524670563681,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547964.111148,1619,97.1,track,ekf,,620,536,-0.396483,3.489050,13.876905,-0.002010,0.017686,0.070343,72.76351451245858,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776547964.210206,1620,99.1,track,ekf,,620,536,-0.396682,3.490802,13.883873,-0.002010,0.017686,0.070343,72.84343201152338,,0.00,0.00,0.00,0.000000,125.5,,,,,,
1776547964.336015,1621,125.8,detect,ekf,,620,536,-0.396935,3.493027,13.892723,-0.002010,0.017686,0.070343,72.94500713378946,,0.00,0.00,0.00,0.000000,255.0,,,,,,
1776547964.591257,1622,255.2,track,ekf,,620,536,-0.397448,3.497542,13.910677,-0.002010,0.017686,0.070343,73.15134388331354,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776547964.688136,1623,96.9,track,ekf,,620,536,-0.397643,3.499255,13.917492,-0.002010,0.017686,0.070343,73.22973975712459,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547964.786028,1624,97.9,track,ekf,,620,536,-0.397839,3.500986,13.924378,-0.002010,0.017686,0.070343,73.30900586063602,,0.00,0.00,0.00,0.000000,94.8,,,,,,
1776547964.881183,1625,95.2,track,ekf,,620,536,-0.398031,3.502669,13.931071,-0.002010,0.017686,0.070343,73.38610438965479,,0.00,0.00,0.00,0.000000,128.6,,,,,,
1776547965.010109,1626,128.9,track,ekf,,620,536,-0.398290,3.504950,13.940140,-0.002010,0.017686,0.070343,73.49064433797035,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776547965.108772,1627,98.7,track,ekf,,620,536,-0.398488,3.506695,13.947080,-0.002010,0.017686,0.070343,73.57070062574313,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776547965.207391,1628,98.6,track,ekf,,620,536,-0.398686,3.508439,13.954018,-0.002010,0.017686,0.070343,73.6507721596778,,0.00,0.00,0.00,0.000000,99.3,,,,,,
1776547965.306872,1629,99.5,track,ekf,,620,536,-0.398886,3.510198,13.961015,-0.002010,0.017686,0.070343,73.73159469736906,,0.00,0.00,0.00,0.000000,94.8,,,,,,
1776547965.401865,1630,95.0,track,ekf,,620,536,-0.399077,3.511878,13.967697,-0.002010,0.017686,0.070343,73.80881847357021,,0.00,0.00,0.00,0.000000,127.3,,,,,,
1776547965.529411,1631,127.5,track,ekf,,620,536,-0.399333,3.514134,13.976669,-0.002010,0.017686,0.070343,73.912582479587,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776547965.627315,1632,97.9,track,ekf,,620,536,-0.399530,3.515866,13.983556,-0.002010,0.017686,0.070343,73.99228573696956,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776547965.724374,1633,97.1,track,ekf,,620,536,-0.399725,3.517582,13.990384,-0.002010,0.017686,0.070343,74.07134952036749,,0.00,0.00,0.00,0.000000,99.2,,,,,,
1776547965.823839,1634,99.5,track,ekf,,620,536,-0.399925,3.519341,13.997380,-0.002010,0.017686,0.070343,74.15242430221531,,0.00,0.00,0.00,0.000000,99.2,,,,,,
1776547965.923306,1635,99.5,track,ekf,,620,536,-0.400125,3.521101,14.004377,-0.002010,0.017686,0.070343,74.23355114634123,,0.00,0.00,0.00,0.000000,128.7,,,,,,
1776547966.052391,1636,129.1,track,ekf,,620,536,-0.400384,3.523384,14.013457,-0.002010,0.017686,0.070343,74.33891378397412,,0.00,0.00,0.00,0.000000,96.4,,,,,,
1776547966.149031,1637,96.6,track,ekf,,620,536,-0.400579,3.525093,14.020255,-0.002010,0.017686,0.070343,74.41784725020288,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776547966.246605,1638,97.6,track,ekf,,620,536,-0.400775,3.526818,14.027119,-0.002010,0.017686,0.070343,74.49759232964058,,0.00,0.00,0.00,0.000000,91.9,,,,,,
