timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776829103.716553,165,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.716626,166,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.716699,167,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.716773,168,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.716846,169,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.716920,170,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.716993,171,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.717066,172,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.717139,173,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.717212,174,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.717285,175,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.717361,176,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.717435,177,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.717509,178,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.717583,179,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.717657,180,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.717731,181,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.717804,182,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.717877,183,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.717950,184,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718024,185,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718096,186,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718169,187,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718242,188,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718318,189,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718395,190,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718481,191,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718554,192,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718628,193,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718701,194,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718774,195,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718848,196,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718926,197,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.718999,198,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.719073,199,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.719145,200,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.719219,201,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.719294,202,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.719379,203,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.719461,204,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.719553,205,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.719627,206,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.719701,207,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.719773,208,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.719846,209,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.719918,210,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.719992,211,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.720064,212,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.720137,213,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.720210,214,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.720283,215,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.720361,216,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.720435,217,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.720508,218,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.720581,219,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.720653,220,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.720731,221,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.720803,222,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.720874,223,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.720942,224,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721011,225,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721082,226,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721150,227,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721217,228,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721285,229,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721355,230,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721423,231,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721490,232,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721558,233,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721626,234,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721694,235,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721763,236,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721833,237,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721903,238,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.721975,239,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.722044,240,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.722114,241,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.722183,242,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.722253,243,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.722323,244,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.722435,245,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.722522,246,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.722593,247,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.722664,248,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.722735,249,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.722804,250,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.722875,251,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.722948,252,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723018,253,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723087,254,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723157,255,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723228,256,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723298,257,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723369,258,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723440,259,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723509,260,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723580,261,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723650,262,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723720,263,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723789,264,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723860,265,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723929,266,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.723999,267,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724068,268,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724138,269,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724207,270,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724277,271,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724349,272,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724420,273,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724489,274,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724560,275,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724629,276,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724700,277,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724769,278,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724838,279,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724908,280,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.724978,281,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725048,282,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725118,283,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725191,284,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725261,285,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725333,286,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725406,287,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725476,288,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725546,289,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725617,290,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725688,291,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725757,292,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725829,293,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725898,294,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.725969,295,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.726039,296,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.726110,297,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.726179,298,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.726250,299,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.726320,300,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.726393,301,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.726463,302,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.726534,303,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.726604,304,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.726674,305,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.726744,306,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.726814,307,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727054,308,0.2,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727129,309,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727202,310,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727273,311,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727351,312,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727422,313,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727493,314,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727568,315,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727639,316,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727710,317,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727782,318,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727852,319,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727922,320,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.727992,321,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.728062,322,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.728135,323,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.728203,324,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.728274,325,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.728349,326,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.728420,327,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.728491,328,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.728561,329,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
1776829103.728631,330,0.1,track,foundationpose,amazon_tissue_box_fp,,,,,,,,,,,0.00,0.00,0.00,0.000000,0.0,205.25,5.56,-52.85,,,,
